"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
1961,19,"Iowa",2779000,0.0661761448398945,0.0171676977101117,0.0130271750456512,0.00175353818285989,0.00854700854700855,0.0054796522247388,0.00216213738358456,0.00111598689094132,0.0152299964485586,0.0102959842905874,0.0199130435665747,0.00530218715220028,0.0373089640448853,0.00466984857329259,0.013681592039801,0.0207100591715976,0.00526573597844722,0.00315315315315315,0.054200693589887,0.0169230204471201,0.084071834671961,0.0171571349250416
1961,20,"Kansas",2194000,0.0510114063978035,0.0331843325571534,0.0135931093010931,0.0036025660687468,0.00976800976800977,0.00818294732227661,0.00345330776459443,0.00327726467068287,0.0155352347084917,0.0119841215899718,0.0195748458051798,0.00511460977653282,0.0669287580167843,0.0167908525907358,0.0211442786069652,0.0453648915187377,0.0116948322312025,0.0171171171171171,0.0884327105940262,0.0546969641349437,0.117877447883765,0.0259855635757912
1961,21,"Kentucky",3076000,0.0738751658951098,0.0378001047354455,0.0163669158234732,0.0083047105359866,0.0488400488400488,0.0102286841528458,0.00822834615590309,0.00737763279486545,0.0179057637804049,0.019324487910255,0.018192602101701,0.00964772968849651,0.0476537617051559,0.0291865535830787,0.0783582089552239,0.0384615384615385,0.0204506490325741,0.0285714285714286,0.0595480478800761,0.0674718255570647,0.060915079866438,0.0385341476957246
1961,22,"Louisiana",3321000,0.0802262101999171,0.0452988331666619,0.0187059488191405,0.0129374079464795,0.0512820512820513,0.019069189742091,0.0112156101735058,0.0128262746741672,0.019770850790718,0.0191573274159743,0.0192102422125649,0.0168475746245326,0.052557126367952,0.0433334477904062,0.0771144278606965,0.0710059171597633,0.0260225324516287,0.0471685971685972,0.061259648730283,0.056532432730076,0.057955058207743,0.0725707940033315
1961,23,"Maine",992000,0.0198524053595245,0.0178435904715432,0.00380900471838577,0.000859407327243212,0.00366300366300366,0.00379922554248557,0.000603564852661415,0.000802904595745111,0.00439752002618318,0.00407430743202905,0.00559905182753742,0.00159440769317343,0.0402683398856171,0.00830958349071181,0.0174129353233831,0.0493096646942801,0.00422483468038207,0.00888030888030888,0.0568296230003356,0.0428398370103888,0.0744517642812021,0.020599666851749
1961,24,"Maryland",3188000,0.0767785004344503,0.061988763378795,0.0261578213328553,0.0142424338878488,0.0346764346764347,0.0187038795937751,0.0101001612052961,0.0162095833480617,0.0284109505096202,0.021302859913995,0.0324710475294806,0.0189234309152525,0.0988657172364116,0.0501665350410329,0.0534825870646766,0.0729783037475345,0.0243693362723488,0.0627413127413127,0.118726926949323,0.0751440842847179,0.13650392563848,0.0880621876735147
1961,25,"Massachusetts",5234000,0.129816201037045,0.044231244583306,0.0356281117275665,0.00792853897860741,0.0185592185592186,0.0208226784540075,0.00808318498880731,0.00671107048896385,0.0409901325639317,0.0347767305244247,0.0389953190586118,0.0436773919241687,0.0704695947998299,0.0149709851320262,0.0161691542288557,0.0473372781065089,0.0113274553024737,0.0142213642213642,0.09358988701197,0.0710326346316215,0.0845952531359986,0.129205996668518
1961,26,"Michigan",7954000,0.200325754135314,0.142087151348937,0.102456446136904,0.0476348936736625,0.0793650793650794,0.0793453642142179,0.0491485151540618,0.0435588367477819,0.112858654955421,0.104513884424132,0.126417916965848,0.043064639163655,0.177154659932134,0.0679531641657796,0.0485074626865672,0.127218934911243,0.0484325251040901,0.0675675675675676,0.213849423872916,0.199038214456151,0.232903167584153,0.0762909494725153
1961,27,"Minnesota",3470000,0.0840886820424326,0.0343583373212684,0.0229055210408527,0.00424784497102032,0.00805860805860806,0.0064294586103602,0.00720457792480652,0.00208048234872318,0.0265301953756984,0.0229138462160191,0.0299421813857171,0.0138338314554754,0.0694976003887978,0.011640284311369,0.00995024875621891,0.0187376725838264,0.0156135194709772,0.0055984555984556,0.0934220830070478,0.0728681032267538,0.108149084017688,0.0531371460299833
1961,28,"Mississippi",2215000,0.0515557816239299,0.0234601468433454,0.00631417463710984,0.00647304441428642,0.0556776556776557,0.00898662964857164,0.00257470070059363,0.00786240538097571,0.00626434793911947,0.00725954146590569,0.00653950566252738,0.00333575099728638,0.00705563800151007,0.0320021975757992,0.125621890547264,0.0493096646942801,0.00838843987264267,0.0433075933075933,0.00629824365141514,0.0109026834550861,0.0116595975092501,0.0112715158245419
1961,29,"Missouri",4378000,0.107626429914943,0.0884545691368805,0.0420739328738822,0.0209180322176471,0.0542124542124542,0.0417914809673413,0.0277257829152946,0.0142098964303569,0.0460851742411405,0.0478170860068297,0.0476736970499608,0.022218540147811,0.121594765115815,0.0537375957147272,0.0609452736318408,0.122287968441815,0.0497183443546412,0.0392535392535392,0.146862065107954,0.157519914834257,0.146719610143489,0.0716268739589117
1961,30,"Montana",682000,0.011816390116707,0.047513814173991,0.00513275651759521,0.00121532349307121,0.00390720390720391,0.00306860524585373,0.00126061013530549,0.00103519145992294,0.0059074629013651,0.00386857143906816,0.00757441112457357,0.00399852439131142,0.118921780485476,0.0197438450709062,0.0286069651741294,0.0611439842209073,0.0143889297085476,0.0183397683397683,0.154491553865086,0.0867442458059543,0.183846223265048,0.102387562465297
1961,31,"Nebraska",1431000,0.0312324398485465,0.0226559369929555,0.00734694393073159,0.00158860142308594,0.00805860805860806,0.00299554321619055,0.00172665388229721,0.00129777661073266,0.008477615474071,0.00547221002705796,0.0110528715833647,0.00440806832818538,0.0547614708358284,0.0108161933866703,0.027363184079602,0.02465483234714,0.0088782757776145,0.00984555984555984,0.0746951560577246,0.0286700194559671,0.103113437415396,0.0425874514158801
1961,32,"Nevada",299000,0.00188802289735523,0.107200093308679,0.00369533208682063,0.00148153721060109,0.00488400488400488,0.00131511653393731,0.002360778980663,0.00087360059788619,0.00413696493357876,0.00362425994742711,0.00471953452613212,0.00366401140470444,0.257717375267949,0.0597809291625176,0.0845771144278607,0.0710059171597633,0.06373989713446,0.0379021879021879,0.3203602192639,0.267391064938879,0.317462322895046,0.241365907828984
1961,33,"New Hampshire",621000,0.0102351096979591,0.002912236825255,0.000866146590088232,0.000150468622951674,0.000732600732600733,0.000949806385621393,9.93207985392203e-05,0.000156541147598103,0.00102423104331134,0.00150995523405225,0.00141677440584341,0.000659647104430578,0.0134083157593272,0.00164818184939738,0.00497512437810945,0.0226824457593688,0.00091844232182219,0.00231660231660232,0.0243763284483723,0.0259535259351713,0.030881689378215,0.0191004997223765
1961,34,"New Jersey",6244000,0.155998057150741,0.0613323169033745,0.0450993736832313,0.0192281538368052,0.0371184371184371,0.0330240374077592,0.0180534651498598,0.0186132474208584,0.0500381837975353,0.0524957429181814,0.046368639622356,0.0395694473970513,0.0770305570742968,0.0334786938158844,0.0286069651741294,0.0641025641025641,0.022103845211854,0.0358429858429858,0.0960174516165119,0.105392606732499,0.0833318292572872,0.0931149361465852
1961,35,"New Mexico",983000,0.0196191016911846,0.067234121713073,0.0089058134806997,0.00359099155928898,0.0161172161172161,0.00884050558924527,0.00284974291193301,0.00347925324822881,0.00993823277492915,0.00662396420193723,0.0124462869846674,0.00602748633811447,0.133788087861352,0.0413762318442468,0.082089552238806,0.119329388560158,0.0225936811168259,0.0436936936936937,0.166607003020472,0.0956646231782974,0.199422434798303,0.101110494169906
1961,36,"New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,37,"North Carolina",4614000,0.11374417055141,0.0577388701807054,0.0251216515758962,0.0267313295928377,0.103296703296703,0.0241104697888507,0.00524108213830039,0.0394231206225288,0.0246685901706317,0.0233914476282498,0.0269542600222825,0.0121894031287906,0.0468379806816111,0.0657555883665831,0.111940298507463,0.0641025641025641,0.00802106294391379,0.106756756756757,0.0465823917664168,0.0402701809772035,0.0567096832415847,0.0282620766240977
1961,38,"North Dakota",640000,0.0107276396644544,0.0072699008665405,0.00121396541145849,0.000355916165827997,0.00122100122100122,0.00197267480090597,0.000458403685565632,0.000196938863107291,0.00139852510729763,0.000982756752089965,0.0023694155475503,0.000640889366863831,0.0210454147031512,0.00532225388867905,0.00870646766169154,0.0433925049309665,0.0053269654665687,0.00302445302445302,0.0330238281686989,0.00671781505818436,0.0548506452486238,0.0173792337590228
1961,39,"Ohio",9876000,0.250149048640782,0.0750174489030001,0.074408938749397,0.0230014439200549,0.0744810744810745,0.0400379922554249,0.0298420799303226,0.0161489867747979,0.0842939247140858,0.0715042791249607,0.0966788573587466,0.0368995960833844,0.0809532488045337,0.0245167050097861,0.0360696517412935,0.0473372781065089,0.0230835170217977,0.0185971685971686,0.10399373531715,0.0804669432106017,0.123761393376049,0.046141032759578
1961,40,"Oklahoma",2360000,0.0553145629471832,0.065555391879424,0.0207967479911763,0.00694470567469262,0.0288156288156288,0.0204573683056915,0.00618080969370994,0.00606470704081684,0.0234702688650011,0.0217400488990369,0.0254145969403766,0.0132836044868508,0.112786065765836,0.0322082203069739,0.0597014925373134,0.111439842209073,0.0200220426157237,0.0308236808236808,0.142521534847298,0.128739767262582,0.149824023102608,0.0841199333703498
1961,41,"Oregon",1799000,0.0407719676206652,0.0540718028977309,0.0159248555896088,0.00348682097416859,0.0114774114774115,0.00964418791554029,0.00472155796132601,0.00210068120647777,0.0183438909405749,0.0119859585184804,0.0238607153339678,0.00704978303550215,0.117186076180062,0.0204305875081551,0.0310945273631841,0.0680473372781065,0.0201445015919667,0.0130630630630631,0.152030428459559,0.0814213868800705,0.197707788105767,0.0555247084952804
1961,42,"Pennsylvania",11468000,0.291417875307122,0.0573607472918544,0.0567877377348931,0.0323681156987965,0.0725274725274725,0.0610067947687587,0.0312172909870195,0.0301770934853634,0.0613656568657718,0.0654681320457689,0.0581334530397682,0.0423018245026073,0.0344276948978972,0.0303540157264018,0.0298507462686567,0.0641025641025641,0.02069556698506,0.0312741312741313,0.042118805235485,0.0494475239528652,0.0394910206660049,0.0450860632981677
1961,44,"Rhode Island",867000,0.016612076632582,0.0373797924074757,0.00633894944142532,0.000969365167092512,0.00195360195360195,0.000657558266968656,0.000817486572592044,0.00110588746206402,0.00739767554681751,0.00585245422833389,0.00842142894140038,0.00604311778608676,0.106346602792748,0.0114685987020568,0.00995024875621891,0.00887573964497041,0.00698016164584864,0.014993564993565,0.140977738002014,0.0996659447156859,0.1506723219926,0.117823431426985
1961,45,"South Carolina",2407000,0.0565329265485136,0.0624950620557658,0.0169814281265924,0.00949399138277771,0.0681318681318681,0.0159275224665741,0.00376655028306428,0.0116092934944529,0.0184013407271402,0.0197892308229256,0.0193118031018727,0.00808145860167319,0.0811615333211834,0.0440545273495176,0.141791044776119,0.0838264299802761,0.0115723732549596,0.0595238095238095,0.0978968564716411,0.10873315957564,0.100803176608609,0.0436424208772904
1961,46,"South Dakota",690000,0.0120237711552314,0.0170574248914833,0.00225353563175508,0.000601874491806694,0.00268620268620269,0.00263023306787463,0.000404923255582975,0.000585766874883225,0.0025910434041842,0.00166058337175575,0.00389384449605995,0.00121925294183851,0.0423425065305875,0.00892765168423583,0.0186567164179104,0.0522682445759369,0.00422483468038207,0.00978120978120978,0.0593019353395234,0.0210344701002166,0.0862918509159823,0.0294280955024986
1961,47,"Tennessee",3615000,0.0878474633656859,0.048801303765746,0.0207229093587066,0.0112070187825352,0.0705738705738706,0.0172426390005114,0.0083429470772945,0.0114325534891002,0.0225272799441054,0.0293008466403496,0.0190375887007417,0.0149655482886691,0.0536592986018902,0.0338907392782337,0.0970149253731343,0.0581854043392505,0.0174504041146216,0.0382239382239382,0.0657567960621994,0.102565985095995,0.0480823030412418,0.0556912826207662
1961,48,"Texas",9788000,0.247867857217014,0.127871413662047,0.0996296895425551,0.0445734359220688,0.192185592185592,0.0676554394681084,0.0231799463667688,0.0538552044881862,0.110095842492415,0.102983722976485,0.121078861014939,0.0472194780346893,0.128225155562498,0.0509219517220067,0.0982587064676617,0.0857988165680473,0.017879010531472,0.0678893178893179,0.156326210985569,0.146029881428729,0.169641729085823,0.0654636313159356
1961,49,"Utah",916000,0.0178822854935434,0.0490830642472097,0.00776860138457152,0.00119796172888448,0.00366300366300366,0.00409147366113831,0.00135993093384471,0.00087360059788619,0.00905965725109155,0.0051562583235823,0.0122746490817372,0.00432053221954056,0.125517456846052,0.0136318373793909,0.0186567164179104,0.0591715976331361,0.0112662258143522,0.0108108108108108,0.164984897639557,0.075547887375647,0.214547423517733,0.0769572459744586
1961,50,"Vermont",395000,0.00437659535964707,0.00934316794839329,3.88624381419285e-06,0.000121532349307121,0.00122100122100122,0.00219186088989552,6.11204914087509e-05,3.53480010705395e-05,0,0.00105256003541598,0,0.000281366063501194,0.0143976672134135,0.00360539779555678,0.0161691542288557,0.0818540433925049,0.00134704873867254,0.00109395109395109,0.0250139836670769,0.0560185015234389,0.0151069398068766,0.0253747917823431
1961,51,"Virginia",4059000,0.0993571110037857,0.0777185440194142,0.0333405714624373,0.0217542905259746,0.084981684981685,0.0298093081025791,0.00807554492738122,0.0288490185879988,0.035484818168524,0.0302174739661307,0.0407634941414601,0.0163348631310416,0.0971386914525241,0.0606393572090787,0.104477611940299,0.0927021696252465,0.0148787656135195,0.0884813384813385,0.113088712383936,0.088543005029184,0.132154137713203,0.0531926707384786
1961,53,"Washington",2902000,0.0693646283072059,0.065242972025866,0.0298920158578179,0.00477448515135118,0.0151404151404151,0.012712793161394,0.00683021491492792,0.0026662492236064,0.0347704677921409,0.0237753656865428,0.0436315736555116,0.0146216564332787,0.137164032735383,0.0166878412251485,0.0248756218905473,0.0532544378698225,0.017879010531472,0.00971685971685972,0.179002125517396,0.106200212914357,0.223517733056583,0.0725707940033315
1961,54,"West Virginia",1850000,0.0420940217412578,0.00924297681435731,0.00438854082717728,0.00326979892183444,0.0197802197802198,0.0054796522247388,0.00158913277662752,0.00390847897551393,0.00460642834096622,0.00669560441377182,0.00399845221204695,0.00318568909675241,0.000998029975613355,0.0184046973182708,0.0522388059701493,0.0355029585798817,0.00600048983590497,0.0250965250965251,0.00291978968564717,0.0201901545464557,0,0.0163242642976124
1961,55,"Wisconsin",4022000,0.0983979737006107,0.0246526486591922,0.0217236171408613,0.00356205528564443,0.0151404151404151,0.00694089281800248,0.00269694168341113,0.00368124182577475,0.0252558546555218,0.0151913987659514,0.0332185356747858,0.0100260107294259,0.046950801461463,0.00755416680973801,0.0174129353233831,0.0167652859960552,0.00434729365662503,0.00958815958815959,0.0656896744602304,0.0153078080834037,0.100514394007761,0.0260410882842865
1961,56,"Wyoming",338000,0.00289900546016129,0.0441216882752283,0.00166525547438164,0.00072630046847827,0.00244200244200244,0.000438372177979104,0.000863326941148607,0.000656462877024304,0.00186334610768992,0.000872541041575203,0.00330885377364718,0.000440806832818538,0.114165950688641,0.0259932012498712,0.0385572139303483,0.0276134122287968,0.0207567964731815,0.0250965250965251,0.146325092292203,0.0661135787966668,0.200541467376591,0.0416435313714603
